timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1530021178208,14,Stock update SOAP Request,200,,Number of Users 1-140,text,true,,505,751,1,1,14,0,1
1530021178223,12,Stock update SOAP Request,200,,Number of Users 1-140,text,true,,505,751,1,1,12,0,0
1530021178258,13,Stock update SOAP Request,200,,Number of Users 1-141,text,true,,505,751,1,1,13,0,1
1530021178272,12,Stock update SOAP Request,200,,Number of Users 1-141,text,true,,505,751,1,1,12,0,0
1530021178308,13,Stock update SOAP Request,200,,Number of Users 1-142,text,true,,505,751,1,1,13,0,1
1530021178322,12,Stock update SOAP Request,200,,Number of Users 1-142,text,true,,505,751,1,1,12,0,0
1530021178358,14,Stock update SOAP Request,200,,Number of Users 1-143,text,true,,505,751,1,1,13,0,1
1530021178372,12,Stock update SOAP Request,200,,Number of Users 1-143,text,true,,505,751,1,1,12,0,0
1530021178409,13,Stock update SOAP Request,200,,Number of Users 1-144,text,true,,505,751,1,1,13,0,0
1530021178423,12,Stock update SOAP Request,200,,Number of Users 1-144,text,true,,505,751,1,1,12,0,0
1530021178458,14,Stock update SOAP Request,200,,Number of Users 1-145,text,true,,505,751,1,1,14,0,1
1530021178472,13,Stock update SOAP Request,200,,Number of Users 1-145,text,true,,505,751,1,1,13,0,0
1530021178508,14,Stock update SOAP Request,200,,Number of Users 1-146,text,true,,505,751,1,1,14,0,1
1530021178523,12,Stock update SOAP Request,200,,Number of Users 1-146,text,true,,505,751,1,1,11,0,0
1530021178561,14,Stock update SOAP Request,200,,Number of Users 1-147,text,true,,505,751,1,1,14,0,1
1530021178575,12,Stock update SOAP Request,200,,Number of Users 1-147,text,true,,505,751,1,1,12,0,0
1530021178611,13,Stock update SOAP Request,200,,Number of Users 1-148,text,true,,505,751,1,1,13,0,1
1530021178624,13,Stock update SOAP Request,200,,Number of Users 1-148,text,true,,505,751,1,1,13,0,0
1530021178661,15,Stock update SOAP Request,200,,Number of Users 1-149,text,true,,505,751,1,1,15,0,1
1530021178676,12,Stock update SOAP Request,200,,Number of Users 1-149,text,true,,505,751,1,1,12,0,0
1530021178711,13,Stock update SOAP Request,200,,Number of Users 1-150,text,true,,505,751,1,1,13,0,1
1530021178725,11,Stock update SOAP Request,200,,Number of Users 1-150,text,true,,505,751,1,1,11,0,0
1530021178761,13,Stock update SOAP Request,200,,Number of Users 1-151,text,true,,505,751,1,1,13,0,1
1530021178775,12,Stock update SOAP Request,200,,Number of Users 1-151,text,true,,505,751,1,1,12,0,0
1530021178811,14,Stock update SOAP Request,200,,Number of Users 1-152,text,true,,505,751,1,1,14,0,1
1530021178826,12,Stock update SOAP Request,200,,Number of Users 1-152,text,true,,505,751,1,1,12,0,0
1530021178861,13,Stock update SOAP Request,200,,Number of Users 1-153,text,true,,505,751,1,1,13,0,1
1530021178875,12,Stock update SOAP Request,200,,Number of Users 1-153,text,true,,505,751,1,1,12,0,0
1530021178911,14,Stock update SOAP Request,200,,Number of Users 1-154,text,true,,505,751,1,1,14,0,1
1530021178925,12,Stock update SOAP Request,200,,Number of Users 1-154,text,true,,505,751,1,1,12,0,0
1530021178961,14,Stock update SOAP Request,200,,Number of Users 1-155,text,true,,505,751,1,1,14,0,1
1530021178976,11,Stock update SOAP Request,200,,Number of Users 1-155,text,true,,505,751,1,1,11,0,0
1530021179011,13,Stock update SOAP Request,200,,Number of Users 1-156,text,true,,505,751,1,1,13,0,1
1530021179025,11,Stock update SOAP Request,200,,Number of Users 1-156,text,true,,505,751,1,1,11,0,0
1530021179061,14,Stock update SOAP Request,200,,Number of Users 1-157,text,true,,505,751,1,1,14,0,1
1530021179075,12,Stock update SOAP Request,200,,Number of Users 1-157,text,true,,505,751,1,1,12,0,0
1530021179111,13,Stock update SOAP Request,200,,Number of Users 1-158,text,true,,505,751,1,1,13,0,1
1530021179125,12,Stock update SOAP Request,200,,Number of Users 1-158,text,true,,505,751,1,1,12,0,0
1530021179161,14,Stock update SOAP Request,200,,Number of Users 1-159,text,true,,505,751,1,1,13,0,1
1530021179175,12,Stock update SOAP Request,200,,Number of Users 1-159,text,true,,505,751,1,1,12,0,0
1530021179211,14,Stock update SOAP Request,200,,Number of Users 1-160,text,true,,505,751,1,1,14,0,1
1530021179225,12,Stock update SOAP Request,200,,Number of Users 1-160,text,true,,505,751,1,1,12,0,0
1530021179261,14,Stock update SOAP Request,200,,Number of Users 1-161,text,true,,505,751,1,1,14,0,1
1530021179275,13,Stock update SOAP Request,200,,Number of Users 1-161,text,true,,505,751,1,1,13,0,0
1530021179313,14,Stock update SOAP Request,200,,Number of Users 1-162,text,true,,505,751,1,1,14,0,1
1530021179327,12,Stock update SOAP Request,200,,Number of Users 1-162,text,true,,505,751,1,1,12,0,0
1530021179363,14,Stock update SOAP Request,200,,Number of Users 1-163,text,true,,505,751,1,1,14,0,1
1530021179377,12,Stock update SOAP Request,200,,Number of Users 1-163,text,true,,505,751,1,1,12,0,0
1530021179413,14,Stock update SOAP Request,200,,Number of Users 1-164,text,true,,505,751,1,1,14,0,1
1530021179427,13,Stock update SOAP Request,200,,Number of Users 1-164,text,true,,505,751,1,1,12,0,0
1530021179463,14,Stock update SOAP Request,200,,Number of Users 1-165,text,true,,505,751,1,1,14,0,1
1530021179478,12,Stock update SOAP Request,200,,Number of Users 1-165,text,true,,505,751,1,1,12,0,0
1530021179513,14,Stock update SOAP Request,200,,Number of Users 1-166,text,true,,505,751,1,1,14,0,1
1530021179527,12,Stock update SOAP Request,200,,Number of Users 1-166,text,true,,505,751,1,1,12,0,0
1530021179563,14,Stock update SOAP Request,200,,Number of Users 1-167,text,true,,505,751,1,1,14,0,1
1530021179577,13,Stock update SOAP Request,200,,Number of Users 1-167,text,true,,505,751,1,1,13,0,0
1530021179614,13,Stock update SOAP Request,200,,Number of Users 1-168,text,true,,505,751,1,1,13,0,0
1530021179628,11,Stock update SOAP Request,200,,Number of Users 1-168,text,true,,505,751,1,1,11,0,0
1530021179664,13,Stock update SOAP Request,200,,Number of Users 1-169,text,true,,505,751,1,1,13,0,0
1530021179677,12,Stock update SOAP Request,200,,Number of Users 1-169,text,true,,505,751,1,1,12,0,0
1530021179713,14,Stock update SOAP Request,200,,Number of Users 1-170,text,true,,505,751,1,1,14,0,1
1530021179727,13,Stock update SOAP Request,200,,Number of Users 1-170,text,true,,505,751,1,1,13,0,0
1530021179763,13,Stock update SOAP Request,200,,Number of Users 1-171,text,true,,505,751,1,1,13,0,1
1530021179777,12,Stock update SOAP Request,200,,Number of Users 1-171,text,true,,505,751,1,1,12,0,0
1530021179814,13,Stock update SOAP Request,200,,Number of Users 1-172,text,true,,505,751,1,1,13,0,0
1530021179828,11,Stock update SOAP Request,200,,Number of Users 1-172,text,true,,505,751,1,1,11,0,0
1530021179863,13,Stock update SOAP Request,200,,Number of Users 1-173,text,true,,505,751,1,1,13,0,1
1530021179877,12,Stock update SOAP Request,200,,Number of Users 1-173,text,true,,505,751,1,1,12,0,0
1530021179914,13,Stock update SOAP Request,200,,Number of Users 1-174,text,true,,505,751,1,1,13,0,0
1530021179928,12,Stock update SOAP Request,200,,Number of Users 1-174,text,true,,505,751,1,1,12,0,0
1530021179963,14,Stock update SOAP Request,200,,Number of Users 1-175,text,true,,505,751,1,1,14,0,1
1530021179977,12,Stock update SOAP Request,200,,Number of Users 1-175,text,true,,505,751,1,1,12,0,0
1530021180015,13,Stock update SOAP Request,200,,Number of Users 1-176,text,true,,505,751,1,1,13,0,1
1530021180029,11,Stock update SOAP Request,200,,Number of Users 1-176,text,true,,505,751,1,1,11,0,0
1530021180065,13,Stock update SOAP Request,200,,Number of Users 1-177,text,true,,505,751,1,1,13,0,1
1530021180079,12,Stock update SOAP Request,200,,Number of Users 1-177,text,true,,505,751,1,1,12,0,0
1530021180115,14,Stock update SOAP Request,200,,Number of Users 1-178,text,true,,505,751,1,1,14,0,1
1530021180130,12,Stock update SOAP Request,200,,Number of Users 1-178,text,true,,505,751,1,1,12,0,0
1530021180165,14,Stock update SOAP Request,200,,Number of Users 1-179,text,true,,505,751,1,1,14,0,1
1530021180179,13,Stock update SOAP Request,200,,Number of Users 1-179,text,true,,505,751,1,1,12,0,0
1530021180215,14,Stock update SOAP Request,200,,Number of Users 1-180,text,true,,505,751,1,1,14,0,1
1530021180229,13,Stock update SOAP Request,200,,Number of Users 1-180,text,true,,505,751,1,1,13,0,0
1530021180265,14,Stock update SOAP Request,200,,Number of Users 1-181,text,true,,505,751,1,1,14,0,1
1530021180280,12,Stock update SOAP Request,200,,Number of Users 1-181,text,true,,505,751,1,1,12,0,0
1530021180316,30,Stock update SOAP Request,200,,Number of Users 1-182,text,true,,505,751,1,1,30,0,1
1530021180346,12,Stock update SOAP Request,200,,Number of Users 1-182,text,true,,505,751,1,1,12,0,0
1530021180366,14,Stock update SOAP Request,200,,Number of Users 1-183,text,true,,505,751,1,1,14,0,1
1530021180380,13,Stock update SOAP Request,200,,Number of Users 1-183,text,true,,505,751,1,1,13,0,0
1530021180416,13,Stock update SOAP Request,200,,Number of Users 1-184,text,true,,505,751,1,1,13,0,1
1530021180430,12,Stock update SOAP Request,200,,Number of Users 1-184,text,true,,505,751,1,1,12,0,0
1530021180467,13,Stock update SOAP Request,200,,Number of Users 1-185,text,true,,505,751,1,1,13,0,0
1530021180480,13,Stock update SOAP Request,200,,Number of Users 1-185,text,true,,505,751,1,1,13,0,0
1530021180516,14,Stock update SOAP Request,200,,Number of Users 1-186,text,true,,505,751,1,1,14,0,1
1530021180530,12,Stock update SOAP Request,200,,Number of Users 1-186,text,true,,505,751,1,1,12,0,0
1530021180566,13,Stock update SOAP Request,200,,Number of Users 1-187,text,true,,505,751,1,1,13,0,1
1530021180580,12,Stock update SOAP Request,200,,Number of Users 1-187,text,true,,505,751,1,1,12,0,0
1530021180617,13,Stock update SOAP Request,200,,Number of Users 1-188,text,true,,505,751,1,1,13,0,0
1530021180630,13,Stock update SOAP Request,200,,Number of Users 1-188,text,true,,505,751,1,1,13,0,0
1530021180666,13,Stock update SOAP Request,200,,Number of Users 1-189,text,true,,505,751,1,1,13,0,1
1530021180680,13,Stock update SOAP Request,200,,Number of Users 1-189,text,true,,505,751,1,1,13,0,0
1530021180717,12,Stock update SOAP Request,200,,Number of Users 1-190,text,true,,505,751,1,1,12,0,0
1530021180730,12,Stock update SOAP Request,200,,Number of Users 1-190,text,true,,505,751,1,1,12,0,0
1530021180766,14,Stock update SOAP Request,200,,Number of Users 1-191,text,true,,505,751,1,1,14,0,1
1530021180780,12,Stock update SOAP Request,200,,Number of Users 1-191,text,true,,505,751,1,1,12,0,0
1530021180817,13,Stock update SOAP Request,200,,Number of Users 1-192,text,true,,505,751,1,1,12,0,0
1530021180830,13,Stock update SOAP Request,200,,Number of Users 1-192,text,true,,505,751,1,1,13,0,0
1530021180866,14,Stock update SOAP Request,200,,Number of Users 1-193,text,true,,505,751,1,1,14,0,1
1530021180880,13,Stock update SOAP Request,200,,Number of Users 1-193,text,true,,505,751,1,1,13,0,0
1530021180916,13,Stock update SOAP Request,200,,Number of Users 1-194,text,true,,505,751,1,1,13,0,1
1530021180930,12,Stock update SOAP Request,200,,Number of Users 1-194,text,true,,505,751,1,1,12,0,0
1530021180969,13,Stock update SOAP Request,200,,Number of Users 1-195,text,true,,505,751,1,1,13,0,0
1530021180982,12,Stock update SOAP Request,200,,Number of Users 1-195,text,true,,505,751,1,1,12,0,0
1530021181018,14,Stock update SOAP Request,200,,Number of Users 1-196,text,true,,505,751,1,1,13,0,1
1530021181032,13,Stock update SOAP Request,200,,Number of Users 1-196,text,true,,505,751,1,1,13,0,0
1530021181068,15,Stock update SOAP Request,200,,Number of Users 1-197,text,true,,505,751,1,1,15,0,1
1530021181083,12,Stock update SOAP Request,200,,Number of Users 1-197,text,true,,505,751,1,1,12,0,0
1530021181119,13,Stock update SOAP Request,200,,Number of Users 1-198,text,true,,505,751,1,1,13,0,0
1530021181133,12,Stock update SOAP Request,200,,Number of Users 1-198,text,true,,505,751,1,1,12,0,0
1530021181168,13,Stock update SOAP Request,200,,Number of Users 1-199,text,true,,505,751,1,1,13,0,1
1530021181182,12,Stock update SOAP Request,200,,Number of Users 1-199,text,true,,505,751,1,1,12,0,0
1530021181219,13,Stock update SOAP Request,200,,Number of Users 1-200,text,true,,505,751,1,1,13,0,0
1530021181232,12,Stock update SOAP Request,200,,Number of Users 1-200,text,true,,505,751,1,1,12,0,0
1530021181268,16,Stock update SOAP Request,200,,Number of Users 1-201,text,true,,505,751,1,1,16,0,1
1530021181284,13,Stock update SOAP Request,200,,Number of Users 1-201,text,true,,505,751,1,1,13,0,0
1530021181319,14,Stock update SOAP Request,200,,Number of Users 1-202,text,true,,505,751,1,1,13,0,0
1530021181333,13,Stock update SOAP Request,200,,Number of Users 1-202,text,true,,505,751,1,1,13,0,0
1530021181368,13,Stock update SOAP Request,200,,Number of Users 1-203,text,true,,505,751,1,1,13,0,2
1530021181381,14,Stock update SOAP Request,200,,Number of Users 1-203,text,true,,505,751,1,1,14,0,0
1530021181418,14,Stock update SOAP Request,200,,Number of Users 1-204,text,true,,505,751,1,1,14,0,1
1530021181432,12,Stock update SOAP Request,200,,Number of Users 1-204,text,true,,505,751,1,1,12,0,0
1530021181468,15,Stock update SOAP Request,200,,Number of Users 1-205,text,true,,505,751,1,1,15,0,1
1530021181484,14,Stock update SOAP Request,200,,Number of Users 1-205,text,true,,505,751,1,1,14,0,0
1530021181518,14,Stock update SOAP Request,200,,Number of Users 1-206,text,true,,505,751,1,1,14,0,1
1530021181533,14,Stock update SOAP Request,200,,Number of Users 1-206,text,true,,505,751,1,1,13,0,0
1530021181568,14,Stock update SOAP Request,200,,Number of Users 1-207,text,true,,505,751,1,1,14,0,2
1530021181583,14,Stock update SOAP Request,200,,Number of Users 1-207,text,true,,505,751,1,1,14,0,0
1530021181618,15,Stock update SOAP Request,200,,Number of Users 1-208,text,true,,505,751,1,1,15,0,1
1530021181633,14,Stock update SOAP Request,200,,Number of Users 1-208,text,true,,505,751,1,1,14,0,0
1530021181668,14,Stock update SOAP Request,200,,Number of Users 1-209,text,true,,505,751,1,1,14,0,2
1530021181682,15,Stock update SOAP Request,200,,Number of Users 1-209,text,true,,505,751,1,1,15,0,0
1530021181718,15,Stock update SOAP Request,200,,Number of Users 1-210,text,true,,505,751,1,1,15,0,1
1530021181734,13,Stock update SOAP Request,200,,Number of Users 1-210,text,true,,505,751,1,1,13,0,0
1530021181769,16,Stock update SOAP Request,200,,Number of Users 1-211,text,true,,505,751,1,1,16,0,1
1530021181786,13,Stock update SOAP Request,200,,Number of Users 1-211,text,true,,505,751,1,1,13,0,0
1530021181818,15,Stock update SOAP Request,200,,Number of Users 1-212,text,true,,505,751,1,1,15,0,1
1530021181833,14,Stock update SOAP Request,200,,Number of Users 1-212,text,true,,505,751,1,1,14,0,0
1530021181871,16,Stock update SOAP Request,200,,Number of Users 1-213,text,true,,505,751,1,1,16,0,1
1530021181888,12,Stock update SOAP Request,200,,Number of Users 1-213,text,true,,505,751,1,1,12,0,0
1530021181922,16,Stock update SOAP Request,200,,Number of Users 1-214,text,true,,505,751,1,1,16,0,0
1530021181938,14,Stock update SOAP Request,200,,Number of Users 1-214,text,true,,505,751,1,1,14,0,0
1530021181971,18,Stock update SOAP Request,200,,Number of Users 1-215,text,true,,505,751,1,1,18,0,1
1530021181989,13,Stock update SOAP Request,200,,Number of Users 1-215,text,true,,505,751,1,1,13,0,0
1530021182021,17,Stock update SOAP Request,200,,Number of Users 1-216,text,true,,505,751,1,1,17,0,1
1530021182038,14,Stock update SOAP Request,200,,Number of Users 1-216,text,true,,505,751,1,1,14,0,0
1530021182071,15,Stock update SOAP Request,200,,Number of Users 1-217,text,true,,505,751,1,1,15,0,1
1530021182087,13,Stock update SOAP Request,200,,Number of Users 1-217,text,true,,505,751,1,1,13,0,0
1530021182121,15,Stock update SOAP Request,200,,Number of Users 1-218,text,true,,505,751,1,1,15,0,1
1530021182136,13,Stock update SOAP Request,200,,Number of Users 1-218,text,true,,505,751,1,1,13,0,0
1530021182171,14,Stock update SOAP Request,200,,Number of Users 1-219,text,true,,505,751,1,1,14,0,1
1530021182185,13,Stock update SOAP Request,200,,Number of Users 1-219,text,true,,505,751,1,1,13,0,0
1530021182221,14,Stock update SOAP Request,200,,Number of Users 1-220,text,true,,505,751,1,1,13,0,1
1530021182235,13,Stock update SOAP Request,200,,Number of Users 1-220,text,true,,505,751,1,1,13,0,0
1530021182271,16,Stock update SOAP Request,200,,Number of Users 1-221,text,true,,505,751,1,1,16,0,1
1530021182287,19,Stock update SOAP Request,200,,Number of Users 1-221,text,true,,505,751,1,1,19,0,0
1530021182321,13,Stock update SOAP Request,200,,Number of Users 1-222,text,true,,505,751,1,1,13,0,1
1530021182335,11,Stock update SOAP Request,200,,Number of Users 1-222,text,true,,505,751,1,1,11,0,0
1530021182372,12,Stock update SOAP Request,200,,Number of Users 1-223,text,true,,505,751,1,1,12,0,0
1530021182385,11,Stock update SOAP Request,200,,Number of Users 1-223,text,true,,505,751,1,1,11,0,0
1530021182421,13,Stock update SOAP Request,200,,Number of Users 1-224,text,true,,505,751,1,1,13,0,1
1530021182435,12,Stock update SOAP Request,200,,Number of Users 1-224,text,true,,505,751,1,1,12,0,0
1530021182471,14,Stock update SOAP Request,200,,Number of Users 1-225,text,true,,505,751,1,1,14,0,1
1530021182486,23,Stock update SOAP Request,200,,Number of Users 1-225,text,true,,505,751,1,1,23,0,0
1530021182521,13,Stock update SOAP Request,200,,Number of Users 1-226,text,true,,505,751,1,1,13,0,1
1530021182534,11,Stock update SOAP Request,200,,Number of Users 1-226,text,true,,505,751,1,1,11,0,0
1530021182571,13,Stock update SOAP Request,200,,Number of Users 1-227,text,true,,505,751,1,1,13,0,1
